search_date,route,departure_id,arrival_id,trip_type,airline,flight_number,airplane,travel_class,departure_time,arrival_time,total_duration,stops,price,carbon_emissions,legroom,often_delayed,lowest_price,price_level
2026-02-04,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 215,Airbus A319,Economy,2026-02-04 08:05,2026-02-04 09:25,80,0,3195,82000,76 ซม.,False,1100,typical
2026-02-04,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 225,Airbus A319,Economy,2026-02-04 12:25,2026-02-04 13:45,80,0,4045,82000,76 ซม.,False,1100,typical
2026-02-04,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 106,Airbus A320,Economy,2026-02-04 12:00,2026-02-04 13:20,80,0,4930,80000,76 ซม.,False,1100,typical
2026-02-04,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 110,Airbus A320,Economy,2026-02-04 13:30,2026-02-04 14:45,75,0,4930,80000,76 ซม.,False,1100,typical
2026-02-04,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 223,Airbus A319,Economy,2026-02-04 10:00,2026-02-04 11:20,80,0,5795,79000,76 ซม.,False,1100,typical
2026-02-04,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 102,Airbus A320,Economy,2026-02-04 07:25,2026-02-04 08:45,80,0,6265,80000,76 ซม.,False,1100,typical
2026-02-04,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 104,Airbus A320,Economy,2026-02-04 10:15,2026-02-04 11:30,75,0,6265,80000,76 ซม.,True,1100,typical
2026-02-04,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 112,Airbus A320,Economy,2026-02-04 15:05,2026-02-04 16:25,80,0,6265,80000,76 ซม.,False,1100,typical
2026-02-04,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 120,Airbus A320,Economy,2026-02-04 19:05,2026-02-04 20:25,80,0,6265,80000,76 ซม.,False,1100,typical
2026-02-04,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 100,Airbus A320,Economy,2026-02-04 06:35,2026-02-04 08:00,85,0,,69000,71 ซม.,False,1100,typical
2026-02-04,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 102,Airbus A320,Economy,2026-02-04 10:25,2026-02-04 11:45,80,0,,69000,71 ซม.,True,1100,typical
2026-02-04,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 106,Airbus A320,Economy,2026-02-04 13:50,2026-02-04 15:10,80,0,,69000,71 ซม.,True,1100,typical
2026-02-04,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 108,Airbus A320,Economy,2026-02-04 15:15,2026-02-04 16:45,90,0,,69000,71 ซม.,True,1100,typical
2026-02-04,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 2106,Airbus A320,Economy,2026-02-04 18:50,2026-02-04 20:20,90,0,,69000,71 ซม.,False,1100,typical
2026-02-04,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 118,Airbus A320,Economy,2026-02-04 20:35,2026-02-04 21:55,80,0,,69000,71 ซม.,True,1100,typical
2026-02-04,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 2104,Airbus A320,Economy,2026-02-04 22:10,2026-02-04 23:35,85,0,,69000,71 ซม.,True,1100,typical
2026-02-04,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3419,Airbus A320,Economy,2026-02-04 15:25,2026-02-04 16:40,75,0,1100,66000,71 ซม.,False,1100,typical
2026-02-04,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 510,Boeing 737,Economy,2026-02-04 11:30,2026-02-04 12:45,75,0,1125,60000,74 ซม.,False,1100,typical
2026-02-04,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 128,Boeing 737,Economy,2026-02-04 11:00,2026-02-04 12:15,75,0,1128,66000,74 ซม.,False,1100,typical
2026-02-04,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3445,Airbus A321neo,Economy,2026-02-04 14:50,2026-02-04 16:05,75,0,1100,50000,71 ซม.,False,1100,typical
2026-02-04,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3439,Airbus A320,Economy,2026-02-04 17:50,2026-02-04 19:05,75,0,1100,66000,71 ซม.,False,1100,typical
2026-02-04,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3414,Airbus A321neo,Economy,2026-02-04 18:50,2026-02-04 20:05,75,0,1100,50000,71 ซม.,False,1100,typical
2026-02-04,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3425,Airbus A320,Economy,2026-02-04 19:30,2026-02-04 20:40,70,0,1100,66000,71 ซม.,False,1100,typical
2026-02-04,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3427,Airbus A321neo,Economy,2026-02-04 20:20,2026-02-04 21:35,75,0,1100,50000,71 ซม.,True,1100,typical
2026-02-04,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3429,Airbus A320,Economy,2026-02-04 21:20,2026-02-04 22:35,75,0,1100,66000,71 ซม.,False,1100,typical
2026-02-04,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 514,Boeing 737,Economy,2026-02-04 16:45,2026-02-04 18:00,75,0,1125,60000,74 ซม.,True,1100,typical
2026-02-04,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 520,Boeing 737,Economy,2026-02-04 19:35,2026-02-04 20:45,70,0,1125,60000,74 ซม.,True,1100,typical
2026-02-04,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 124,Boeing 737,Economy,2026-02-04 06:20,2026-02-04 07:35,75,0,1128,66000,74 ซม.,False,1100,typical
2026-02-04,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 136,Boeing 737,Economy,2026-02-04 17:40,2026-02-04 18:55,75,0,1128,66000,74 ซม.,False,1100,typical
2026-02-04,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 140,Boeing 737,Economy,2026-02-04 20:45,2026-02-04 22:00,75,0,1128,66000,74 ซม.,False,1100,typical
2026-02-04,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 142,Boeing 737,Economy,2026-02-04 21:35,2026-02-04 22:50,75,0,1128,66000,74 ซม.,False,1100,typical
2026-02-04,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 502,Boeing 737,Economy,2026-02-04 06:05,2026-02-04 07:20,75,0,1225,66000,79 ซม.,False,1100,typical
2026-02-04,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 504,Boeing 737,Economy,2026-02-04 07:00,2026-02-04 08:15,75,0,1225,60000,74 ซม.,False,1100,typical
2026-02-04,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 506,Boeing 737,Economy,2026-02-04 08:35,2026-02-04 09:50,75,0,1225,60000,74 ซม.,False,1100,typical
2026-02-04,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 508,Boeing 737,Economy,2026-02-04 11:05,2026-02-04 12:25,80,0,1225,60000,74 ซม.,True,1100,typical
2026-02-04,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 512,Boeing 737,Economy,2026-02-04 13:10,2026-02-04 14:25,75,0,1225,66000,79 ซม.,False,1100,typical
2026-02-04,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3416,Airbus A320,Economy,2026-02-04 08:10,2026-02-04 09:25,75,0,1250,66000,71 ซม.,False,1100,typical
2026-02-04,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3443,Airbus A320,Economy,2026-02-04 09:05,2026-02-04 10:20,75,0,1250,66000,71 ซม.,True,1100,typical
2026-02-04,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 8164,Airbus A320,Economy,2026-02-04 09:50,2026-02-04 11:10,80,0,1250,66000,71 ซม.,False,1100,typical
2026-02-04,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3433,Airbus A320,Economy,2026-02-04 13:55,2026-02-04 15:05,70,0,1250,66000,71 ซม.,True,1100,typical
2026-02-04,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3431,Airbus A320,Economy,2026-02-04 16:00,2026-02-04 17:15,75,0,1250,66000,71 ซม.,False,1100,typical
2026-02-04,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 126,Boeing 737,Economy,2026-02-04 09:45,2026-02-04 11:00,75,0,1378,66000,74 ซม.,False,1100,typical
2026-02-04,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3437,Airbus A321neo,Economy,2026-02-04 06:45,2026-02-04 07:55,70,0,1608,50000,71 ซม.,False,1100,typical
2026-02-04,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3435,Airbus A321neo,Economy,2026-02-04 10:20,2026-02-04 11:35,75,0,1608,50000,71 ซม.,False,1100,typical
2026-02-04,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3441,Airbus A321neo,Economy,2026-02-04 12:20,2026-02-04 13:35,75,0,1608,50000,71 ซม.,False,1100,typical
2026-02-04,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 134,Boeing 737,Economy,2026-02-04 13:45,2026-02-04 15:00,75,0,1778,66000,74 ซม.,False,1100,typical
2026-02-05,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4102,Airbus A320,Economy,2026-02-05 20:55,2026-02-05 22:20,85,0,1291,69000,71 ซม.,False,1291,typical
2026-02-05,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4104,Airbus A320,Economy,2026-02-05 10:30,2026-02-05 11:50,80,0,1608,69000,71 ซม.,False,1291,typical
2026-02-05,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4106,Airbus A320,Economy,2026-02-05 12:35,2026-02-05 14:00,85,0,1608,69000,71 ซม.,False,1291,typical
2026-02-05,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4108,Airbus A320,Economy,2026-02-05 16:25,2026-02-05 17:45,80,0,1608,69000,71 ซม.,True,1291,typical
2026-02-05,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 110,Airbus A320,Economy,2026-02-05 12:10,2026-02-05 13:35,85,0,,69000,71 ซม.,True,1291,typical
2026-02-05,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4100,Airbus A320,Economy,2026-02-05 08:50,2026-02-05 10:10,80,0,1608,69000,71 ซม.,False,1291,typical
2026-02-05,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4096,Airbus A320,Economy,2026-02-05 20:20,2026-02-05 21:50,90,0,1608,69000,71 ซม.,False,1291,typical
2026-02-05,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 215,Airbus A319,Economy,2026-02-05 08:05,2026-02-05 09:25,80,0,2830,82000,76 ซม.,False,1291,typical
2026-02-05,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 219,Airbus A319,Economy,2026-02-05 19:35,2026-02-05 21:00,85,0,3195,82000,76 ซม.,False,1291,typical
2026-02-05,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 223,Airbus A319,Economy,2026-02-05 10:00,2026-02-05 11:20,80,0,3595,79000,76 ซม.,False,1291,typical
2026-02-05,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 225,Airbus A319,Economy,2026-02-05 12:25,2026-02-05 13:45,80,0,4045,82000,76 ซม.,False,1291,typical
2026-02-05,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 110,Airbus A320,Economy,2026-02-05 13:30,2026-02-05 14:45,75,0,4930,80000,76 ซม.,False,1291,typical
2026-02-05,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 112,Airbus A320,Economy,2026-02-05 15:05,2026-02-05 16:25,80,0,4930,80000,76 ซม.,False,1291,typical
2026-02-05,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 120,Airbus A320,Economy,2026-02-05 19:05,2026-02-05 20:25,80,0,4930,80000,76 ซม.,False,1291,typical
2026-02-05,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 102,Airbus A320,Economy,2026-02-05 07:25,2026-02-05 08:45,80,0,6265,80000,76 ซม.,False,1291,typical
2026-02-05,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 104,Airbus A320,Economy,2026-02-05 10:15,2026-02-05 11:30,75,0,6265,80000,76 ซม.,True,1291,typical
2026-02-05,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 106,Airbus A320,Economy,2026-02-05 12:00,2026-02-05 13:20,80,0,6265,80000,76 ซม.,False,1291,typical
2026-02-05,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 100,Airbus A320,Economy,2026-02-05 06:35,2026-02-05 08:00,85,0,,69000,71 ซม.,False,1291,typical
2026-02-05,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 102,Airbus A320,Economy,2026-02-05 10:25,2026-02-05 11:45,80,0,,69000,71 ซม.,True,1291,typical
2026-02-05,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 106,Airbus A320,Economy,2026-02-05 13:50,2026-02-05 15:10,80,0,,69000,71 ซม.,True,1291,typical
2026-02-05,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 108,Airbus A320,Economy,2026-02-05 15:15,2026-02-05 16:45,90,0,,69000,71 ซม.,True,1291,typical
2026-02-05,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 2106,Airbus A320,Economy,2026-02-05 18:50,2026-02-05 20:20,90,0,,69000,71 ซม.,False,1291,typical
2026-02-05,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 118,Airbus A320,Economy,2026-02-05 20:35,2026-02-05 21:55,80,0,,69000,71 ซม.,True,1291,typical
2026-02-05,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 104,Airbus A320,Economy,2026-02-05 21:25,2026-02-05 22:45,80,0,,69000,71 ซม.,True,1291,typical
2026-02-05,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 2104,Airbus A320,Economy,2026-02-05 22:10,2026-02-05 23:35,85,0,,69000,71 ซม.,True,1291,typical
2026-02-05,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 134,Boeing 737,Economy,2026-02-05 13:45,2026-02-05 15:00,75,0,1128,66000,74 ซม.,False,1128,typical
2026-02-05,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 510,Boeing 737,Economy,2026-02-05 11:30,2026-02-05 12:45,75,0,1225,60000,74 ซม.,False,1128,typical
2026-02-05,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3433,Airbus A320,Economy,2026-02-05 13:55,2026-02-05 15:05,70,0,1250,66000,71 ซม.,True,1128,typical
2026-02-05,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 140,Boeing 737,Economy,2026-02-05 20:45,2026-02-05 22:00,75,0,1128,66000,74 ซม.,False,1128,typical
2026-02-05,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 142,Boeing 737,Economy,2026-02-05 21:35,2026-02-05 22:50,75,0,1128,66000,74 ซม.,False,1128,typical
2026-02-05,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 502,Boeing 737,Economy,2026-02-05 06:05,2026-02-05 07:20,75,0,1225,66000,79 ซม.,False,1128,typical
2026-02-05,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 508,Boeing 737,Economy,2026-02-05 11:05,2026-02-05 12:25,80,0,1225,60000,74 ซม.,True,1128,typical
2026-02-05,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 512,Boeing 737,Economy,2026-02-05 13:10,2026-02-05 14:25,75,0,1225,59000,74 ซม.,False,1128,typical
2026-02-05,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 514,Boeing 737,Economy,2026-02-05 16:45,2026-02-05 18:00,75,0,1225,60000,74 ซม.,True,1128,typical
2026-02-05,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 8164,Airbus A320,Economy,2026-02-05 09:50,2026-02-05 11:10,80,0,1250,66000,71 ซม.,False,1128,typical
2026-02-05,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3435,Airbus A321neo,Economy,2026-02-05 10:20,2026-02-05 11:35,75,0,1250,50000,71 ซม.,False,1128,typical
2026-02-05,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3441,Airbus A321neo,Economy,2026-02-05 12:20,2026-02-05 13:35,75,0,1250,50000,71 ซม.,False,1128,typical
2026-02-05,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3421,Airbus A320,Economy,2026-02-05 13:10,2026-02-05 14:35,85,0,1250,66000,71 ซม.,True,1128,typical
2026-02-05,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3445,Airbus A320,Economy,2026-02-05 14:50,2026-02-05 16:05,75,0,1250,66000,71 ซม.,False,1128,typical
2026-02-05,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3419,Airbus A320,Economy,2026-02-05 15:25,2026-02-05 16:40,75,0,1250,66000,71 ซม.,False,1128,typical
2026-02-05,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3431,Airbus A320,Economy,2026-02-05 16:00,2026-02-05 17:15,75,0,1250,66000,71 ซม.,False,1128,typical
2026-02-05,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3439,Airbus A320,Economy,2026-02-05 17:50,2026-02-05 19:05,75,0,1250,66000,71 ซม.,False,1128,typical
2026-02-05,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3414,Airbus A321neo,Economy,2026-02-05 18:50,2026-02-05 20:05,75,0,1250,50000,71 ซม.,False,1128,typical
2026-02-05,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3425,Airbus A320,Economy,2026-02-05 19:30,2026-02-05 20:40,70,0,1250,66000,71 ซม.,False,1128,typical
2026-02-05,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3427,Airbus A321neo,Economy,2026-02-05 20:20,2026-02-05 21:35,75,0,1250,50000,71 ซม.,True,1128,typical
2026-02-05,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3429,Airbus A320,Economy,2026-02-05 21:20,2026-02-05 22:35,75,0,1250,66000,71 ซม.,False,1128,typical
2026-02-05,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 130,Boeing 737,Economy,2026-02-05 09:45,2026-02-05 11:10,85,0,1578,66000,74 ซม.,False,1128,typical
2026-02-05,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 132,Boeing 737,Economy,2026-02-05 12:35,2026-02-05 13:50,75,0,1578,66000,74 ซม.,False,1128,typical
2026-02-05,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 136,Boeing 737,Economy,2026-02-05 17:10,2026-02-05 18:25,75,0,1578,66000,74 ซม.,False,1128,typical
2026-02-05,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3437,Airbus A321neo,Economy,2026-02-05 06:45,2026-02-05 07:55,70,0,1608,50000,71 ซม.,False,1128,typical
2026-02-05,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3447,Airbus A320,Economy,2026-02-05 11:15,2026-02-05 12:30,75,0,1608,66000,71 ซม.,True,1128,typical
2026-02-05,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 506,Boeing 737,Economy,2026-02-05 08:35,2026-02-05 09:50,75,0,1625,66000,79 ซม.,False,1128,typical
2026-02-05,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 124,Boeing 737,Economy,2026-02-05 06:20,2026-02-05 07:35,75,0,1778,66000,74 ซม.,False,1128,typical
2026-02-05,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3416,Airbus A320,Economy,2026-02-05 08:10,2026-02-05 09:25,75,0,1833,66000,71 ซม.,False,1128,typical
2026-02-05,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3443,Airbus A320,Economy,2026-02-05 09:45,2026-02-05 10:55,70,0,1833,66000,71 ซม.,True,1128,typical
2026-02-06,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4120,Airbus A320,Economy,2026-02-06 15:25,2026-02-06 16:50,85,0,1608,69000,71 ซม.,False,1608,high
2026-02-06,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4108,Airbus A320,Economy,2026-02-06 16:25,2026-02-06 17:45,80,0,1608,69000,71 ซม.,True,1608,high
2026-02-06,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4104,Airbus A320,Economy,2026-02-06 10:30,2026-02-06 11:50,80,0,1833,69000,71 ซม.,False,1608,high
2026-02-06,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4106,Airbus A320,Economy,2026-02-06 12:35,2026-02-06 14:00,85,0,1833,69000,71 ซม.,False,1608,high
2026-02-06,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 110,Airbus A320,Economy,2026-02-06 12:10,2026-02-06 13:35,85,0,,69000,71 ซม.,True,1608,high
2026-02-06,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4096,Airbus A320,Economy,2026-02-06 20:20,2026-02-06 21:50,90,0,1833,69000,71 ซม.,False,1608,high
2026-02-06,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4102,Airbus A320,Economy,2026-02-06 20:55,2026-02-06 22:20,85,0,1833,69000,71 ซม.,False,1608,high
2026-02-06,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 223,Airbus A319,Economy,2026-02-06 10:00,2026-02-06 11:20,80,0,3980,79000,76 ซม.,False,1608,high
2026-02-06,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 225,Airbus A319,Economy,2026-02-06 12:25,2026-02-06 13:45,80,0,3980,82000,76 ซม.,False,1608,high
2026-02-06,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 215,Airbus A319,Economy,2026-02-06 08:05,2026-02-06 09:25,80,0,4645,82000,76 ซม.,False,1608,high
2026-02-06,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 219,Airbus A319,Economy,2026-02-06 19:35,2026-02-06 21:00,85,0,4645,82000,76 ซม.,False,1608,high
2026-02-06,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 110,Airbus A320,Economy,2026-02-06 13:30,2026-02-06 14:45,75,0,4930,80000,76 ซม.,False,1608,high
2026-02-06,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 112,Airbus A320,Economy,2026-02-06 15:05,2026-02-06 16:25,80,0,4930,80000,76 ซม.,False,1608,high
2026-02-06,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 102,Airbus A320,Economy,2026-02-06 07:25,2026-02-06 08:45,80,0,6265,80000,76 ซม.,False,1608,high
2026-02-06,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 104,Airbus A320,Economy,2026-02-06 10:15,2026-02-06 11:30,75,0,6265,80000,76 ซม.,True,1608,high
2026-02-06,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 106,Airbus A320,Economy,2026-02-06 12:00,2026-02-06 13:20,80,0,6265,80000,76 ซม.,False,1608,high
2026-02-06,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 120,Airbus A320,Economy,2026-02-06 19:05,2026-02-06 20:25,80,0,6265,80000,76 ซม.,False,1608,high
2026-02-06,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 100,Airbus A320,Economy,2026-02-06 06:35,2026-02-06 08:00,85,0,,69000,71 ซม.,False,1608,high
2026-02-06,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 102,Airbus A320,Economy,2026-02-06 10:25,2026-02-06 11:45,80,0,,69000,71 ซม.,True,1608,high
2026-02-06,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 106,Airbus A320,Economy,2026-02-06 13:50,2026-02-06 15:10,80,0,,69000,71 ซม.,True,1608,high
2026-02-06,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 108,Airbus A320,Economy,2026-02-06 15:15,2026-02-06 16:45,90,0,,69000,71 ซม.,True,1608,high
2026-02-06,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 2106,Airbus A320,Economy,2026-02-06 18:50,2026-02-06 20:20,90,0,,69000,71 ซม.,False,1608,high
2026-02-06,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 118,Airbus A320,Economy,2026-02-06 20:35,2026-02-06 21:55,80,0,,69000,71 ซม.,True,1608,high
2026-02-06,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 2104,Airbus A320,Economy,2026-02-06 22:10,2026-02-06 23:35,85,0,,69000,71 ซม.,True,1608,high
2026-02-06,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 508,Boeing 737,Economy,2026-02-06 11:05,2026-02-06 12:25,80,0,1425,60000,74 ซม.,True,1425,high
2026-02-06,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 520,Boeing 737,Economy,2026-02-06 19:35,2026-02-06 20:45,70,0,1425,60000,74 ซม.,True,1425,high
2026-02-06,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3433,Airbus A320,Economy,2026-02-06 13:55,2026-02-06 15:05,70,0,1608,66000,71 ซม.,True,1425,high
2026-02-06,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 502,Boeing 737,Economy,2026-02-06 06:05,2026-02-06 07:20,75,0,1425,66000,79 ซม.,False,1425,high
2026-02-06,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 504,Boeing 737,Economy,2026-02-06 07:00,2026-02-06 08:15,75,0,1425,60000,74 ซม.,False,1425,high
2026-02-06,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 142,Boeing 737,Economy,2026-02-06 21:35,2026-02-06 22:50,75,0,1578,66000,74 ซม.,False,1425,high
2026-02-06,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3437,Airbus A321neo,Economy,2026-02-06 06:45,2026-02-06 07:55,70,0,1608,50000,71 ซม.,False,1425,high
2026-02-06,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3416,Airbus A320,Economy,2026-02-06 08:10,2026-02-06 09:25,75,0,1608,66000,71 ซม.,False,1425,high
2026-02-06,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 8164,Airbus A320,Economy,2026-02-06 09:50,2026-02-06 11:10,80,0,1608,66000,71 ซม.,False,1425,high
2026-02-06,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3435,Airbus A321neo,Economy,2026-02-06 10:20,2026-02-06 11:35,75,0,1608,50000,71 ซม.,False,1425,high
2026-02-06,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3441,Airbus A321neo,Economy,2026-02-06 12:20,2026-02-06 13:35,75,0,1608,50000,71 ซม.,False,1425,high
