search_date,route,departure_id,arrival_id,trip_type,airline,flight_number,airplane,travel_class,departure_time,arrival_time,total_duration,stops,price,carbon_emissions,legroom,often_delayed,lowest_price,price_level
2026-01-29,BKK-KBV,BKK,KBV,One way,บางกอกแอร์เวย์ส,PG 261,Airbus A319,Economy,2026-01-29 07:05,2026-01-29 08:35,90,0,2380,88000,76 ซม.,False,1250,typical
2026-01-29,BKK-KBV,BKK,KBV,One way,การบินไทย,TG 249,Airbus A320,Economy,2026-01-29 18:25,2026-01-29 19:50,85,0,3620,83000,76 ซม.,False,1250,typical
2026-01-29,BKK-KBV,BKK,KBV,One way,การบินไทย,TG 241,Airbus A320,Economy,2026-01-29 07:35,2026-01-29 08:55,80,0,4240,83000,76 ซม.,False,1250,typical
2026-01-29,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 340,Boeing 737,Economy,2026-01-29 07:05,2026-01-29 08:30,85,0,,95000,71 ซม.,False,1250,typical
2026-01-29,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 2342,Boeing 737,Economy,2026-01-29 17:00,2026-01-29 18:25,85,0,,95000,71 ซม.,False,1250,typical
2026-01-29,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 344,Boeing 737,Economy,2026-01-29 18:40,2026-01-29 20:10,90,0,,95000,71 ซม.,False,1250,typical
2026-01-29,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 800,Boeing 737,Economy,2026-01-29 06:25,2026-01-29 07:45,80,0,800,68000,74 ซม.,False,800,low
2026-01-29,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3221,Airbus A321neo,Economy,2026-01-29 07:00,2026-01-29 08:20,80,0,1050,57000,71 ซม.,False,800,low
2026-01-29,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 546,Boeing 737,Economy,2026-01-29 16:35,2026-01-29 18:00,85,0,1128,74000,74 ซม.,False,800,low
2026-01-29,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 812,Boeing 737,Economy,2026-01-29 17:10,2026-01-29 18:35,85,0,1125,68000,74 ซม.,True,800,low
2026-01-29,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 806,Boeing 737,Economy,2026-01-29 08:55,2026-01-29 10:20,85,0,1225,74000,79 ซม.,False,800,low
2026-01-29,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3215,Airbus A320,Economy,2026-01-29 17:15,2026-01-29 18:40,85,0,1300,74000,71 ซม.,False,800,low
2026-01-29,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3227,Airbus A320,Economy,2026-01-29 19:20,2026-01-29 20:50,90,0,1300,74000,71 ซม.,True,800,low
2026-01-29,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3229,Airbus A320,Economy,2026-01-29 09:25,2026-01-29 10:50,85,0,1500,74000,71 ซม.,True,800,low
2026-01-29,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3225,Airbus A320,Economy,2026-01-29 14:50,2026-01-29 16:15,85,0,1500,74000,71 ซม.,True,800,low
2026-01-29,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3223,Airbus A321neo,Economy,2026-01-29 15:55,2026-01-29 17:15,80,0,1500,57000,71 ซม.,True,800,low
2026-01-29,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 542,Boeing 737,Economy,2026-01-29 09:50,2026-01-29 11:15,85,0,1578,74000,74 ซม.,False,800,low
2026-01-29,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3212,Airbus A321neo,Economy,2026-01-29 10:45,2026-01-29 12:10,85,0,2050,57000,71 ซม.,False,800,low
2026-01-29,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3213,Airbus A321neo,Economy,2026-01-29 13:55,2026-01-29 15:20,85,0,2050,57000,71 ซม.,False,800,low
2026-01-29,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3217,Airbus A320,Economy,2026-01-29 12:05,2026-01-29 13:35,90,0,2650,74000,71 ซม.,True,800,low
2026-01-30,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4402,Airbus A320,Economy,2026-01-30 06:35,2026-01-30 08:00,85,0,1250,73000,71 ซม.,False,1250,typical
2026-01-30,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4408,Airbus A320,Economy,2026-01-30 18:25,2026-01-30 20:00,95,0,1450,73000,71 ซม.,True,1250,typical
2026-01-30,BKK-KBV,BKK,KBV,One way,บางกอกแอร์เวย์ส,PG 261,Airbus A319,Economy,2026-01-30 07:05,2026-01-30 08:35,90,0,2380,88000,76 ซม.,False,1250,typical
2026-01-30,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 342,Boeing 737,Economy,2026-01-30 14:45,2026-01-30 16:10,85,0,,95000,71 ซม.,True,1250,typical
2026-01-30,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4400,Airbus A320,Economy,2026-01-30 14:10,2026-01-30 15:35,85,0,3028,73000,71 ซม.,False,1250,typical
2026-01-30,BKK-KBV,BKK,KBV,One way,บางกอกแอร์เวย์ส,PG 263,Airbus A319,Economy,2026-01-30 20:25,2026-01-30 21:50,85,0,3595,84000,76 ซม.,False,1250,typical
2026-01-30,BKK-KBV,BKK,KBV,One way,การบินไทย,TG 249,Airbus A320,Economy,2026-01-30 18:25,2026-01-30 19:50,85,0,4240,83000,76 ซม.,False,1250,typical
2026-01-30,BKK-KBV,BKK,KBV,One way,การบินไทย,TG 241,Airbus A320,Economy,2026-01-30 07:35,2026-01-30 08:55,80,0,6770,83000,76 ซม.,False,1250,typical
2026-01-30,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 340,Boeing 737,Economy,2026-01-30 07:05,2026-01-30 08:30,85,0,,95000,71 ซม.,False,1250,typical
2026-01-30,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 2342,Boeing 737,Economy,2026-01-30 17:00,2026-01-30 18:25,85,0,,95000,71 ซม.,False,1250,typical
2026-01-30,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 344,Boeing 737,Economy,2026-01-30 18:40,2026-01-30 20:10,90,0,,95000,71 ซม.,False,1250,typical
2026-01-30,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 800,Boeing 737,Economy,2026-01-30 06:25,2026-01-30 07:45,80,0,800,67000,74 ซม.,False,800,low
2026-01-30,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3215,Airbus A320,Economy,2026-01-30 17:20,2026-01-30 18:40,80,0,1050,74000,71 ซม.,False,800,low
2026-01-30,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 546,Boeing 737,Economy,2026-01-30 16:35,2026-01-30 18:00,85,0,1128,74000,74 ซม.,False,800,low
2026-01-30,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3221,Airbus A320,Economy,2026-01-30 07:00,2026-01-30 08:20,80,0,1050,74000,71 ซม.,False,800,low
2026-01-30,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 812,Boeing 737,Economy,2026-01-30 18:00,2026-01-30 19:25,85,0,1125,68000,74 ซม.,True,800,low
2026-01-30,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 806,Boeing 737,Economy,2026-01-30 08:55,2026-01-30 10:20,85,0,1225,68000,74 ซม.,False,800,low
2026-01-30,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3223,Airbus A321neo,Economy,2026-01-30 15:55,2026-01-30 17:15,80,0,1300,57000,71 ซม.,True,800,low
2026-01-30,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3227,Airbus A320,Economy,2026-01-30 20:20,2026-01-30 21:40,80,0,1300,74000,71 ซม.,True,800,low
2026-01-30,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3229,Airbus A320,Economy,2026-01-30 09:25,2026-01-30 10:50,85,0,1500,74000,71 ซม.,True,800,low
2026-01-30,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3213,Airbus A321neo,Economy,2026-01-30 13:55,2026-01-30 15:20,85,0,1500,57000,71 ซม.,False,800,low
2026-01-30,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3225,Airbus A320,Economy,2026-01-30 14:50,2026-01-30 16:15,85,0,1500,74000,71 ซม.,True,800,low
2026-01-30,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 808,Boeing 737,Economy,2026-01-30 11:10,2026-01-30 12:35,85,0,1625,68000,74 ซม.,False,800,low
2026-01-30,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 542,Boeing 737,Economy,2026-01-30 09:50,2026-01-30 11:15,85,0,1778,74000,74 ซม.,False,800,low
2026-01-30,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3212,Airbus A321neo,Economy,2026-01-30 10:45,2026-01-30 12:10,85,0,2338,57000,71 ซม.,False,800,low
2026-01-30,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3217,Airbus A320,Economy,2026-01-30 12:00,2026-01-30 13:25,85,0,2683,74000,71 ซม.,True,800,low
2026-01-31,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4402,Airbus A320,Economy,2026-01-31 06:35,2026-01-31 08:00,85,0,1450,73000,71 ซม.,False,1450,typical
2026-01-31,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4408,Airbus A320,Economy,2026-01-31 18:25,2026-01-31 20:00,95,0,1450,73000,71 ซม.,True,1450,typical
2026-01-31,BKK-KBV,BKK,KBV,One way,บางกอกแอร์เวย์ส,PG 263,Airbus A319,Economy,2026-01-31 20:25,2026-01-31 21:50,85,0,1880,84000,76 ซม.,False,1450,typical
2026-01-31,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 342,Boeing 737,Economy,2026-01-31 14:40,2026-01-31 16:05,85,0,,95000,71 ซม.,True,1450,typical
2026-01-31,BKK-KBV,BKK,KBV,One way,บางกอกแอร์เวย์ส,PG 261,Airbus A319,Economy,2026-01-31 07:05,2026-01-31 08:35,90,0,2445,88000,76 ซม.,False,1450,typical
2026-01-31,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4400,Airbus A320,Economy,2026-01-31 14:10,2026-01-31 15:35,85,0,2650,73000,71 ซม.,False,1450,typical
2026-01-31,BKK-KBV,BKK,KBV,One way,การบินไทย,TG 249,Airbus A320,Economy,2026-01-31 18:25,2026-01-31 19:50,85,0,3620,83000,76 ซม.,False,1450,typical
2026-01-31,BKK-KBV,BKK,KBV,One way,การบินไทย,TG 241,Airbus A320,Business Class,2026-01-31 07:35,2026-01-31 08:55,80,0,6735,125000,,False,1450,typical
2026-01-31,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 340,Boeing 737,Economy,2026-01-31 07:05,2026-01-31 08:30,85,0,,95000,71 ซม.,False,1450,typical
2026-01-31,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 2342,Boeing 737,Economy,2026-01-31 17:00,2026-01-31 18:25,85,0,,95000,71 ซม.,False,1450,typical
2026-01-31,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 344,Boeing 737,Economy,2026-01-31 18:40,2026-01-31 20:10,90,0,,95000,71 ซม.,False,1450,typical
2026-01-31,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3227,Airbus A320,Economy,2026-01-31 19:20,2026-01-31 20:50,90,0,1050,74000,71 ซม.,True,1050,typical
2026-01-31,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 800,Boeing 737,Economy,2026-01-31 06:25,2026-01-31 07:45,80,0,1125,68000,74 ซม.,False,1050,typical
2026-01-31,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 546,Boeing 737,Economy,2026-01-31 16:35,2026-01-31 18:00,85,0,1253,74000,74 ซม.,False,1050,typical
2026-01-31,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 806,Boeing 737,Economy,2026-01-31 08:55,2026-01-31 10:20,85,0,1225,68000,74 ซม.,False,1050,typical
2026-01-31,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 812,Boeing 737,Economy,2026-01-31 18:00,2026-01-31 19:25,85,0,1225,74000,79 ซม.,True,1050,typical
2026-01-31,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3221,Airbus A321neo,Economy,2026-01-31 07:00,2026-01-31 08:20,80,0,1300,57000,71 ซม.,False,1050,typical
2026-01-31,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3223,Airbus A321neo,Economy,2026-01-31 15:55,2026-01-31 17:15,80,0,1300,57000,71 ซม.,True,1050,typical
2026-01-31,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3215,Airbus A320,Economy,2026-01-31 17:15,2026-01-31 18:40,85,0,1300,74000,71 ซม.,False,1050,typical
2026-01-31,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3229,Airbus A320,Economy,2026-01-31 09:25,2026-01-31 10:50,85,0,1500,74000,71 ซม.,True,1050,typical
2026-01-31,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3213,Airbus A321neo,Economy,2026-01-31 13:55,2026-01-31 15:20,85,0,1500,57000,71 ซม.,False,1050,typical
2026-01-31,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3225,Airbus A320,Economy,2026-01-31 15:15,2026-01-31 16:30,75,0,1500,74000,71 ซม.,True,1050,typical
2026-01-31,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 542,Boeing 737,Economy,2026-01-31 09:50,2026-01-31 11:15,85,0,1578,74000,74 ซม.,False,1050,typical
2026-01-31,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3212,Airbus A321neo,Economy,2026-01-31 10:45,2026-01-31 12:10,85,0,2050,57000,71 ซม.,False,1050,typical
2026-01-31,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3217,Airbus A320,Economy,2026-01-31 12:10,2026-01-31 13:35,85,0,2050,74000,71 ซม.,True,1050,typical
2026-02-01,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4402,Airbus A320,Economy,2026-02-01 06:35,2026-02-01 08:00,85,0,1250,73000,71 ซม.,False,1250,typical
2026-02-01,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4408,Airbus A320,Economy,2026-02-01 18:25,2026-02-01 20:00,95,0,1450,73000,71 ซม.,True,1250,typical
2026-02-01,BKK-KBV,BKK,KBV,One way,บางกอกแอร์เวย์ส,PG 261,Airbus A319,Economy,2026-02-01 07:05,2026-02-01 08:35,90,0,2730,88000,76 ซม.,False,1250,typical
2026-02-01,BKK-KBV,BKK,KBV,One way,บางกอกแอร์เวย์ส,PG 263,Airbus A319,Economy,2026-02-01 20:25,2026-02-01 21:50,85,0,2730,84000,76 ซม.,False,1250,typical
2026-02-01,BKK-KBV,BKK,KBV,One way,การบินไทย,TG 249,Airbus A320,Economy,2026-02-01 18:25,2026-02-01 19:50,85,0,3620,86000,76 ซม.,False,1250,typical
2026-02-01,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 342,Airbus A320,Economy,2026-02-01 14:25,2026-02-01 15:55,90,0,,73000,71 ซม.,True,1250,typical
2026-02-01,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4400,Airbus A320,Economy,2026-02-01 14:10,2026-02-01 15:35,85,0,3700,73000,71 ซม.,False,1250,typical
2026-02-01,BKK-KBV,BKK,KBV,One way,การบินไทย,TG 241,Airbus A320,Economy,2026-02-01 07:35,2026-02-01 08:55,80,0,5325,86000,76 ซม.,False,1250,typical
2026-02-01,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 340,Airbus A320,Economy,2026-02-01 07:05,2026-02-01 08:30,85,0,,73000,71 ซม.,False,1250,typical
2026-02-01,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 2342,Airbus A320,Economy,2026-02-01 17:00,2026-02-01 18:25,85,0,,73000,71 ซม.,False,1250,typical
2026-02-01,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 344,Airbus A320,Economy,2026-02-01 18:40,2026-02-01 20:10,90,0,,73000,71 ซม.,False,1250,typical
2026-02-01,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 812,Boeing 737,Economy,2026-02-01 17:10,2026-02-01 18:35,85,0,1425,67000,74 ซม.,True,1425,typical
2026-02-01,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3215,Airbus A320,Economy,2026-02-01 17:15,2026-02-01 18:40,85,0,1500,74000,71 ซม.,False,1425,typical
2026-02-01,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 546,Boeing 737,Economy,2026-02-01 16:35,2026-02-01 18:00,85,0,1578,74000,74 ซม.,False,1425,typical
2026-02-01,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 800,Boeing 737,Economy,2026-02-01 06:25,2026-02-01 07:45,80,0,1425,67000,74 ซม.,False,1425,typical
2026-02-01,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3221,Airbus A320,Economy,2026-02-01 07:00,2026-02-01 08:20,80,0,1500,74000,71 ซม.,False,1425,typical
2026-02-01,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3227,Airbus A320,Economy,2026-02-01 17:50,2026-02-01 19:15,85,0,1500,74000,71 ซม.,True,1425,typical
2026-02-01,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 806,Boeing 737,Economy,2026-02-01 08:55,2026-02-01 10:20,85,0,1625,68000,74 ซม.,False,1425,typical
2026-02-01,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 542,Boeing 737,Economy,2026-02-01 09:50,2026-02-01 11:15,85,0,1778,74000,74 ซม.,False,1425,typical
2026-02-01,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3223,Airbus A321neo,Economy,2026-02-01 15:55,2026-02-01 17:15,80,0,2000,57000,71 ซม.,True,1425,typical
2026-02-01,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3229,Airbus A320,Economy,2026-02-01 09:25,2026-02-01 10:50,85,0,2300,74000,71 ซม.,True,1425,typical
2026-02-01,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3212,Airbus A321neo,Economy,2026-02-01 10:45,2026-02-01 12:10,85,0,2300,57000,71 ซม.,False,1425,typical
2026-02-01,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3217,Airbus A320,Economy,2026-02-01 11:45,2026-02-01 13:05,80,0,2300,74000,71 ซม.,True,1425,typical
2026-02-01,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3213,Airbus A321neo,Economy,2026-02-01 13:55,2026-02-01 15:20,85,0,2300,57000,71 ซม.,False,1425,typical
2026-02-01,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 544,Boeing 737,Economy,2026-02-01 13:05,2026-02-01 14:30,85,0,2728,74000,74 ซม.,False,1425,typical
2026-02-02,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4408,Airbus A320,Economy,2026-02-02 18:25,2026-02-02 20:00,95,0,1250,73000,71 ซม.,True,1250,typical
2026-02-02,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4402,Airbus A320,Economy,2026-02-02 06:35,2026-02-02 08:00,85,0,1450,73000,71 ซม.,False,1250,typical
2026-02-02,BKK-KBV,BKK,KBV,One way,บางกอกแอร์เวย์ส,PG 261,Airbus A319,Economy,2026-02-02 07:05,2026-02-02 08:35,90,0,1880,88000,76 ซม.,False,1250,typical
2026-02-02,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 342,Airbus A320,Economy,2026-02-02 14:25,2026-02-02 15:55,90,0,,73000,71 ซม.,True,1250,typical
2026-02-02,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4400,Airbus A320,Economy,2026-02-02 14:10,2026-02-02 15:35,85,0,2000,73000,71 ซม.,False,1250,typical
2026-02-02,BKK-KBV,BKK,KBV,One way,บางกอกแอร์เวย์ส,PG 263,Airbus A319,Economy,2026-02-02 20:25,2026-02-02 21:50,85,0,2145,84000,76 ซม.,False,1250,typical
2026-02-02,BKK-KBV,BKK,KBV,One way,การบินไทย,TG 249,Airbus A320,Economy,2026-02-02 18:25,2026-02-02 19:50,85,0,2855,86000,76 ซม.,False,1250,typical
2026-02-02,BKK-KBV,BKK,KBV,One way,การบินไทย,TG 241,Airbus A320,Economy,2026-02-02 07:35,2026-02-02 08:55,80,0,6770,86000,76 ซม.,False,1250,typical
2026-02-02,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 340,Airbus A320,Economy,2026-02-02 07:05,2026-02-02 08:30,85,0,,73000,71 ซม.,False,1250,typical
2026-02-02,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 2342,Airbus A320,Economy,2026-02-02 17:00,2026-02-02 18:25,85,0,,73000,71 ซม.,False,1250,typical
2026-02-02,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 344,Airbus A320,Economy,2026-02-02 18:40,2026-02-02 20:10,90,0,,73000,71 ซม.,False,1250,typical
2026-02-02,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3215,Airbus A320,Economy,2026-02-02 17:15,2026-02-02 18:40,85,0,1300,74000,71 ซม.,False,1300,typical
2026-02-02,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3227,Airbus A320,Economy,2026-02-02 17:50,2026-02-02 19:15,85,0,1300,74000,71 ซม.,True,1300,typical
2026-02-02,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 812,Boeing 737,Economy,2026-02-02 17:10,2026-02-02 18:35,85,0,1625,68000,74 ซม.,True,1300,typical
2026-02-02,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3221,Airbus A320,Economy,2026-02-02 07:00,2026-02-02 08:20,80,0,1500,74000,71 ซม.,False,1300,typical
2026-02-02,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3225,Airbus A321neo,Economy,2026-02-02 14:50,2026-02-02 16:15,85,0,1500,57000,71 ซม.,True,1300,typical
2026-02-02,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3223,Airbus A321neo,Economy,2026-02-02 15:55,2026-02-02 17:15,80,0,1500,57000,71 ซม.,True,1300,typical
2026-02-02,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 800,Boeing 737,Economy,2026-02-02 06:25,2026-02-02 07:45,80,0,1625,68000,74 ซม.,False,1300,typical
2026-02-02,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 546,Boeing 737,Economy,2026-02-02 16:35,2026-02-02 18:00,85,0,1778,74000,74 ซม.,False,1300,typical
2026-02-02,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 806,Boeing 737,Economy,2026-02-02 08:55,2026-02-02 10:20,85,0,1825,68000,74 ซม.,False,1300,typical
2026-02-02,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3213,Airbus A321neo,Economy,2026-02-02 13:55,2026-02-02 15:20,85,0,2000,57000,71 ซม.,False,1300,typical
2026-02-02,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 808,Boeing 737,Economy,2026-02-02 11:10,2026-02-02 12:35,85,0,2125,68000,74 ซม.,False,1300,typical
2026-02-02,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3229,Airbus A320,Economy,2026-02-02 09:25,2026-02-02 10:50,85,0,2300,74000,71 ซม.,True,1300,typical
2026-02-02,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3212,Airbus A321neo,Economy,2026-02-02 10:45,2026-02-02 12:10,85,0,2300,57000,71 ซม.,False,1300,typical
2026-02-02,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3217,Airbus A320,Economy,2026-02-02 11:45,2026-02-02 13:05,80,0,2300,74000,71 ซม.,True,1300,typical
2026-02-02,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 542,Boeing 737,Economy,2026-02-02 09:50,2026-02-02 11:15,85,0,2378,74000,74 ซม.,False,1300,typical
2026-02-02,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 544,Boeing 737,Economy,2026-02-02 12:20,2026-02-02 13:45,85,0,2728,74000,74 ซม.,False,1300,typical
2026-02-03,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4402,Airbus A320,Economy,2026-02-03 06:35,2026-02-03 08:00,85,0,1250,73000,71 ซม.,False,1250,typical
2026-02-03,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4408,Airbus A320,Economy,2026-02-03 18:25,2026-02-03 20:00,95,0,1250,73000,71 ซม.,True,1250,typical
2026-02-03,BKK-KBV,BKK,KBV,One way,บางกอกแอร์เวย์ส,PG 261,Airbus A319,Economy,2026-02-03 07:05,2026-02-03 08:35,90,0,2730,88000,76 ซม.,False,1250,typical
2026-02-03,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 342,Airbus A320,Economy,2026-02-03 14:25,2026-02-03 15:55,90,0,,73000,71 ซม.,True,1250,typical
2026-02-03,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4400,Airbus A320,Economy,2026-02-03 14:10,2026-02-03 15:35,85,0,2300,73000,71 ซม.,False,1250,typical
2026-02-03,BKK-KBV,BKK,KBV,One way,บางกอกแอร์เวย์ส,PG 263,Airbus A319,Economy,2026-02-03 20:25,2026-02-03 21:50,85,0,3195,84000,76 ซม.,False,1250,typical
2026-02-03,BKK-KBV,BKK,KBV,One way,การบินไทย,TG 249,Airbus A320,Economy,2026-02-03 18:25,2026-02-03 19:50,85,0,4240,86000,76 ซม.,False,1250,typical
2026-02-03,BKK-KBV,BKK,KBV,One way,การบินไทย,TG 241,Airbus A320,Economy,2026-02-03 07:35,2026-02-03 08:55,80,0,6770,86000,76 ซม.,False,1250,typical
2026-02-03,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 340,Airbus A320,Economy,2026-02-03 07:05,2026-02-03 08:30,85,0,,73000,71 ซม.,False,1250,typical
2026-02-03,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 2342,Airbus A320,Economy,2026-02-03 17:00,2026-02-03 18:25,85,0,,73000,71 ซม.,False,1250,typical
2026-02-03,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 344,Airbus A320,Economy,2026-02-03 18:40,2026-02-03 20:10,90,0,,73000,71 ซม.,False,1250,typical
2026-02-03,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 546,Boeing 737,Economy,2026-02-03 16:35,2026-02-03 18:00,85,0,1253,74000,74 ซม.,False,1253,typical
2026-02-03,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3221,Airbus A321neo,Economy,2026-02-03 07:00,2026-02-03 08:20,80,0,1300,57000,71 ซม.,False,1253,typical
