search_date,route,departure_id,arrival_id,trip_type,airline,flight_number,airplane,travel_class,departure_time,arrival_time,total_duration,stops,price,carbon_emissions,legroom,often_delayed,lowest_price,price_level
2026-02-01,DMK-CEI,DMK,CEI,One way,นกแอร์,DD 108,Boeing 737,Economy,2026-02-01 17:40,2026-02-01 19:05,85,0,1828,74000,74 ซม.,False,990,typical
2026-02-02,BKK-CEI,BKK,CEI,One way,แอร์เอเชีย,FD 4150,Airbus A320,Economy,2026-02-02 06:50,2026-02-02 08:10,80,0,1051,76000,71 ซม.,False,1051,typical
2026-02-02,BKK-CEI,BKK,CEI,One way,แอร์เอเชีย,FD 4152,Airbus A320,Economy,2026-02-02 14:30,2026-02-02 15:55,85,0,1201,76000,71 ซม.,False,1051,typical
2026-02-02,BKK-CEI,BKK,CEI,One way,การบินไทย,TG 130,Airbus A320,Economy,2026-02-02 08:10,2026-02-02 09:40,90,0,2480,90000,76 ซม.,False,1051,typical
2026-02-02,BKK-CEI,BKK,CEI,One way,การบินไทย,TG 136,Airbus A320,Economy,2026-02-02 16:50,2026-02-02 18:20,90,0,2480,90000,76 ซม.,False,1051,typical
2026-02-02,BKK-CEI,BKK,CEI,One way,การบินไทย,TG 132,Airbus A320,Economy,2026-02-02 12:25,2026-02-02 13:55,90,0,3395,90000,76 ซม.,False,1051,typical
2026-02-02,BKK-CEI,BKK,CEI,One way,ไทยเวียดเจ๊ทแอร์,VZ 132,Airbus A320,Economy,2026-02-02 13:25,2026-02-02 14:50,85,0,,76000,71 ซม.,True,1051,typical
2026-02-02,BKK-CEI,BKK,CEI,One way,ไทยเวียดเจ๊ทแอร์,VZ 130,Airbus A320,Economy,2026-02-02 06:30,2026-02-02 07:55,85,0,,76000,71 ซม.,False,1051,typical
2026-02-02,BKK-CEI,BKK,CEI,One way,ไทยเวียดเจ๊ทแอร์,VZ 134,Airbus A320,Economy,2026-02-02 18:00,2026-02-02 19:25,85,0,,76000,71 ซม.,True,1051,typical
2026-02-02,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3199,Airbus A320,Economy,2026-02-02 06:55,2026-02-02 08:15,80,0,990,74000,71 ซม.,False,990,typical
2026-02-02,DMK-CEI,DMK,CEI,One way,ไทยไลอ้อนแอร์,SL 544,Boeing 737,Economy,2026-02-02 18:30,2026-02-02 19:50,80,0,1125,74000,79 ซม.,True,990,typical
2026-02-02,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3207,Airbus A320,Economy,2026-02-02 14:15,2026-02-02 15:35,80,0,1201,74000,71 ซม.,False,990,typical
2026-02-02,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3203,Airbus A321neo,Economy,2026-02-02 08:25,2026-02-02 09:50,85,0,990,56000,71 ซม.,False,990,typical
2026-02-02,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3201,Airbus A321neo,Economy,2026-02-02 12:00,2026-02-02 13:25,85,0,1100,56000,71 ซม.,False,990,typical
2026-02-02,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3209,Airbus A320,Economy,2026-02-02 16:50,2026-02-02 18:15,85,0,1100,74000,71 ซม.,False,990,typical
2026-02-02,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3205,Airbus A320,Economy,2026-02-02 19:25,2026-02-02 20:45,80,0,1100,74000,71 ซม.,True,990,typical
2026-02-02,DMK-CEI,DMK,CEI,One way,ไทยไลอ้อนแอร์,SL 532,Boeing 737,Economy,2026-02-02 08:10,2026-02-02 09:35,85,0,1125,74000,79 ซม.,False,990,typical
2026-02-02,DMK-CEI,DMK,CEI,One way,ไทยไลอ้อนแอร์,SL 538,Boeing 737,Economy,2026-02-02 12:35,2026-02-02 14:00,85,0,1125,74000,79 ซม.,True,990,typical
2026-02-02,DMK-CEI,DMK,CEI,One way,นกแอร์,DD 102,Boeing 737,Economy,2026-02-02 08:05,2026-02-02 09:30,85,0,1328,74000,74 ซม.,False,990,typical
2026-02-02,DMK-CEI,DMK,CEI,One way,นกแอร์,DD 108,Boeing 737,Economy,2026-02-02 17:40,2026-02-02 19:05,85,0,1428,74000,74 ซม.,False,990,typical
2026-02-03,BKK-CEI,BKK,CEI,One way,แอร์เอเชีย,FD 4150,Airbus A320,Economy,2026-02-03 06:50,2026-02-03 08:10,80,0,1051,76000,71 ซม.,False,1051,typical
2026-02-03,BKK-CEI,BKK,CEI,One way,แอร์เอเชีย,FD 4152,Airbus A320,Economy,2026-02-03 14:30,2026-02-03 15:55,85,0,1201,76000,71 ซม.,False,1051,typical
2026-02-03,BKK-CEI,BKK,CEI,One way,การบินไทย,TG 130,Airbus A320,Economy,2026-02-03 08:10,2026-02-03 09:40,90,0,2205,90000,76 ซม.,False,1051,typical
2026-02-03,BKK-CEI,BKK,CEI,One way,การบินไทย,TG 136,Airbus A320,Economy,2026-02-03 16:50,2026-02-03 18:20,90,0,2205,90000,76 ซม.,False,1051,typical
2026-02-03,BKK-CEI,BKK,CEI,One way,การบินไทย,TG 132,Airbus A320,Economy,2026-02-03 12:25,2026-02-03 13:55,90,0,3395,90000,76 ซม.,False,1051,typical
2026-02-03,BKK-CEI,BKK,CEI,One way,ไทยเวียดเจ๊ทแอร์,VZ 132,Airbus A320,Economy,2026-02-03 13:25,2026-02-03 14:50,85,0,,76000,71 ซม.,True,1051,typical
2026-02-03,BKK-CEI,BKK,CEI,One way,ไทยเวียดเจ๊ทแอร์,VZ 130,Airbus A320,Economy,2026-02-03 06:30,2026-02-03 07:55,85,0,,76000,71 ซม.,False,1051,typical
2026-02-03,BKK-CEI,BKK,CEI,One way,ไทยเวียดเจ๊ทแอร์,VZ 134,Airbus A320,Economy,2026-02-03 18:00,2026-02-03 19:25,85,0,,76000,71 ซม.,True,1051,typical
2026-02-03,DMK-CEI,DMK,CEI,One way,ไทยไลอ้อนแอร์,SL 538,Boeing 737,Economy,2026-02-03 12:35,2026-02-03 14:00,85,0,880,68000,74 ซม.,True,880,low
2026-02-03,DMK-CEI,DMK,CEI,One way,ไทยไลอ้อนแอร์,SL 544,Boeing 737,Economy,2026-02-03 19:40,2026-02-03 20:50,70,0,880,74000,79 ซม.,True,880,low
2026-02-03,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3207,Airbus A320,Economy,2026-02-03 14:15,2026-02-03 15:35,80,0,1100,74000,71 ซม.,False,880,low
2026-02-03,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3199,Airbus A320,Economy,2026-02-03 06:55,2026-02-03 08:15,80,0,990,74000,71 ซม.,False,880,low
2026-02-03,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3205,Airbus A320,Economy,2026-02-03 19:25,2026-02-03 20:45,80,0,990,74000,71 ซม.,True,880,low
2026-02-03,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3203,Airbus A321neo,Economy,2026-02-03 08:25,2026-02-03 09:50,85,0,1100,56000,71 ซม.,False,880,low
2026-02-03,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3201,Airbus A321neo,Economy,2026-02-03 12:00,2026-02-03 13:25,85,0,1100,56000,71 ซม.,False,880,low
2026-02-03,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3209,Airbus A320,Economy,2026-02-03 16:50,2026-02-03 18:15,85,0,1100,74000,71 ซม.,False,880,low
2026-02-03,DMK-CEI,DMK,CEI,One way,ไทยไลอ้อนแอร์,SL 532,Boeing 737,Economy,2026-02-03 08:10,2026-02-03 09:35,85,0,1125,68000,74 ซม.,False,880,low
2026-02-03,DMK-CEI,DMK,CEI,One way,นกแอร์,DD 102,Boeing 737,Economy,2026-02-03 08:05,2026-02-03 09:30,85,0,1428,74000,74 ซม.,False,880,low
2026-02-03,DMK-CEI,DMK,CEI,One way,นกแอร์,DD 108,Boeing 737,Economy,2026-02-03 17:20,2026-02-03 18:45,85,0,1428,74000,74 ซม.,False,880,low
2026-02-04,BKK-CEI,BKK,CEI,One way,แอร์เอเชีย,FD 4150,Airbus A320,Economy,2026-02-04 06:50,2026-02-04 08:10,80,0,1051,76000,71 ซม.,False,1051,typical
2026-02-04,BKK-CEI,BKK,CEI,One way,แอร์เอเชีย,FD 4152,Airbus A320,Economy,2026-02-04 14:30,2026-02-04 15:55,85,0,1201,76000,71 ซม.,False,1051,typical
2026-02-04,BKK-CEI,BKK,CEI,One way,การบินไทย,TG 130,Airbus A320,Economy,2026-02-04 08:10,2026-02-04 09:40,90,0,2205,90000,76 ซม.,False,1051,typical
2026-02-04,BKK-CEI,BKK,CEI,One way,การบินไทย,TG 136,Airbus A320,Economy,2026-02-04 16:50,2026-02-04 18:20,90,0,2480,90000,76 ซม.,False,1051,typical
2026-02-04,BKK-CEI,BKK,CEI,One way,การบินไทย,TG 132,Airbus A320,Economy,2026-02-04 12:25,2026-02-04 13:55,90,0,3395,90000,76 ซม.,False,1051,typical
2026-02-04,BKK-CEI,BKK,CEI,One way,ไทยเวียดเจ๊ทแอร์,VZ 132,Airbus A320,Economy,2026-02-04 13:25,2026-02-04 14:50,85,0,,76000,71 ซม.,True,1051,typical
2026-02-04,BKK-CEI,BKK,CEI,One way,ไทยเวียดเจ๊ทแอร์,VZ 130,Airbus A320,Economy,2026-02-04 06:30,2026-02-04 07:55,85,0,,76000,71 ซม.,False,1051,typical
2026-02-04,BKK-CEI,BKK,CEI,One way,ไทยเวียดเจ๊ทแอร์,VZ 134,Airbus A320,Economy,2026-02-04 18:00,2026-02-04 19:25,85,0,,76000,71 ซม.,True,1051,typical
2026-02-04,DMK-CEI,DMK,CEI,One way,ไทยไลอ้อนแอร์,SL 532,Boeing 737,Economy,2026-02-04 08:10,2026-02-04 09:35,85,0,880,68000,74 ซม.,False,880,low
2026-02-04,DMK-CEI,DMK,CEI,One way,ไทยไลอ้อนแอร์,SL 544,Boeing 737,Economy,2026-02-04 18:30,2026-02-04 19:50,80,0,880,74000,79 ซม.,True,880,low
2026-02-04,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3199,Airbus A320,Economy,2026-02-04 06:55,2026-02-04 08:15,80,0,990,74000,71 ซม.,False,880,low
2026-02-04,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3207,Airbus A320,Economy,2026-02-04 14:15,2026-02-04 15:35,80,0,1100,74000,71 ซม.,False,880,low
2026-02-04,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3203,Airbus A321neo,Economy,2026-02-04 08:25,2026-02-04 09:50,85,0,990,56000,71 ซม.,False,880,low
2026-02-04,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3209,Airbus A320,Economy,2026-02-04 16:50,2026-02-04 18:15,85,0,990,74000,71 ซม.,False,880,low
2026-02-04,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3201,Airbus A321neo,Economy,2026-02-04 12:00,2026-02-04 13:25,85,0,1100,56000,71 ซม.,False,880,low
2026-02-04,DMK-CEI,DMK,CEI,One way,ไทยไลอ้อนแอร์,SL 538,Boeing 737,Economy,2026-02-04 12:35,2026-02-04 14:00,85,0,1125,68000,74 ซม.,True,880,low
2026-02-04,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3205,Airbus A320,Economy,2026-02-04 19:25,2026-02-04 20:45,80,0,1270,74000,71 ซม.,True,880,low
2026-02-04,DMK-CEI,DMK,CEI,One way,นกแอร์,DD 102,Boeing 737,Economy,2026-02-04 08:05,2026-02-04 09:30,85,0,1328,74000,74 ซม.,False,880,low
2026-02-04,DMK-CEI,DMK,CEI,One way,นกแอร์,DD 108,Boeing 737,Economy,2026-02-04 17:40,2026-02-04 19:05,85,0,1428,74000,74 ซม.,False,880,low
2026-02-05,BKK-CEI,BKK,CEI,One way,แอร์เอเชีย,FD 4150,Airbus A320,Economy,2026-02-05 06:50,2026-02-05 08:10,80,0,1051,76000,71 ซม.,False,1051,typical
2026-02-05,BKK-CEI,BKK,CEI,One way,แอร์เอเชีย,FD 4152,Airbus A320,Economy,2026-02-05 14:30,2026-02-05 15:55,85,0,1201,76000,71 ซม.,False,1051,typical
2026-02-05,BKK-CEI,BKK,CEI,One way,การบินไทย,TG 136,Airbus A320,Economy,2026-02-05 16:50,2026-02-05 18:20,90,0,2480,90000,76 ซม.,False,1051,typical
2026-02-05,BKK-CEI,BKK,CEI,One way,การบินไทย,TG 130,Airbus A320,Economy,2026-02-05 08:10,2026-02-05 09:40,90,0,3070,90000,76 ซม.,False,1051,typical
2026-02-05,BKK-CEI,BKK,CEI,One way,การบินไทย,TG 132,Airbus A320,Economy,2026-02-05 12:25,2026-02-05 13:55,90,0,4025,90000,76 ซม.,False,1051,typical
2026-02-05,BKK-CEI,BKK,CEI,One way,ไทยเวียดเจ๊ทแอร์,VZ 132,Airbus A320,Economy,2026-02-05 13:25,2026-02-05 14:50,85,0,,76000,71 ซม.,True,1051,typical
2026-02-05,BKK-CEI,BKK,CEI,One way,ไทยเวียดเจ๊ทแอร์,VZ 130,Airbus A320,Economy,2026-02-05 06:30,2026-02-05 07:55,85,0,,76000,71 ซม.,False,1051,typical
2026-02-05,BKK-CEI,BKK,CEI,One way,ไทยเวียดเจ๊ทแอร์,VZ 134,Airbus A320,Economy,2026-02-05 18:00,2026-02-05 19:25,85,0,,76000,71 ซม.,True,1051,typical
2026-02-05,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3199,Airbus A320,Economy,2026-02-05 06:55,2026-02-05 08:15,80,0,1100,74000,71 ซม.,False,1100,typical
2026-02-05,DMK-CEI,DMK,CEI,One way,ไทยไลอ้อนแอร์,SL 538,Boeing 737,Economy,2026-02-05 12:35,2026-02-05 14:00,85,0,1125,74000,79 ซม.,True,1100,typical
2026-02-05,DMK-CEI,DMK,CEI,One way,ไทยไลอ้อนแอร์,SL 544,Boeing 737,Economy,2026-02-05 18:30,2026-02-05 19:50,80,0,1125,74000,79 ซม.,True,1100,typical
2026-02-05,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3207,Airbus A320,Economy,2026-02-05 14:15,2026-02-05 15:35,80,0,1270,74000,71 ซม.,False,1100,typical
2026-02-05,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3203,Airbus A321neo,Economy,2026-02-05 08:25,2026-02-05 09:50,85,0,1100,56000,71 ซม.,False,1100,typical
2026-02-05,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3209,Airbus A320,Economy,2026-02-05 16:50,2026-02-05 18:15,85,0,1100,74000,71 ซม.,False,1100,typical
2026-02-05,DMK-CEI,DMK,CEI,One way,ไทยไลอ้อนแอร์,SL 532,Boeing 737,Economy,2026-02-05 08:10,2026-02-05 09:35,85,0,1125,68000,74 ซม.,False,1100,typical
2026-02-05,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3201,Airbus A321neo,Economy,2026-02-05 12:00,2026-02-05 13:25,85,0,1270,56000,71 ซม.,False,1100,typical
2026-02-05,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3205,Airbus A320,Economy,2026-02-05 19:25,2026-02-05 20:45,80,0,1270,74000,71 ซม.,True,1100,typical
2026-02-05,DMK-CEI,DMK,CEI,One way,นกแอร์,DD 102,Boeing 737,Economy,2026-02-05 08:05,2026-02-05 09:30,85,0,1428,74000,74 ซม.,False,1100,typical
2026-02-05,DMK-CEI,DMK,CEI,One way,นกแอร์,DD 108,Boeing 737,Economy,2026-02-05 17:20,2026-02-05 18:45,85,0,1428,74000,74 ซม.,False,1100,typical
2026-02-06,BKK-CEI,BKK,CEI,One way,แอร์เอเชีย,FD 4150,Airbus A320,Economy,2026-02-06 06:50,2026-02-06 08:10,80,0,1201,76000,71 ซม.,False,1201,typical
2026-02-06,BKK-CEI,BKK,CEI,One way,แอร์เอเชีย,FD 4152,Airbus A320,Economy,2026-02-06 14:30,2026-02-06 15:55,85,0,1270,76000,71 ซม.,False,1201,typical
2026-02-06,BKK-CEI,BKK,CEI,One way,การบินไทย,TG 130,Airbus A320,Economy,2026-02-06 08:10,2026-02-06 09:40,90,0,3395,90000,76 ซม.,False,1201,typical
2026-02-06,BKK-CEI,BKK,CEI,One way,การบินไทย,TG 132,Airbus A320,Economy,2026-02-06 12:25,2026-02-06 13:55,90,0,5030,90000,76 ซม.,False,1201,typical
2026-02-06,BKK-CEI,BKK,CEI,One way,การบินไทย,TG 136,Airbus A320,Economy,2026-02-06 16:50,2026-02-06 18:20,90,0,5030,90000,76 ซม.,False,1201,typical
2026-02-06,BKK-CEI,BKK,CEI,One way,ไทยเวียดเจ๊ทแอร์,VZ 132,Airbus A320,Economy,2026-02-06 13:25,2026-02-06 14:50,85,0,,76000,71 ซม.,True,1201,typical
2026-02-06,BKK-CEI,BKK,CEI,One way,ไทยเวียดเจ๊ทแอร์,VZ 130,Airbus A320,Economy,2026-02-06 06:30,2026-02-06 07:55,85,0,,76000,71 ซม.,False,1201,typical
2026-02-06,BKK-CEI,BKK,CEI,One way,ไทยเวียดเจ๊ทแอร์,VZ 134,Airbus A320,Economy,2026-02-06 18:00,2026-02-06 19:25,85,0,,76000,71 ซม.,True,1201,typical
2026-02-06,DMK-CEI,DMK,CEI,One way,ไทยไลอ้อนแอร์,SL 532,Boeing 737,Economy,2026-02-06 08:10,2026-02-06 09:35,85,0,1125,68000,74 ซม.,False,1125,typical
2026-02-06,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3199,Airbus A320,Economy,2026-02-06 06:55,2026-02-06 08:15,80,0,1201,74000,71 ซม.,False,1125,typical
2026-02-06,DMK-CEI,DMK,CEI,One way,ไทยไลอ้อนแอร์,SL 544,Boeing 737,Economy,2026-02-06 18:30,2026-02-06 19:50,80,0,1225,74000,79 ซม.,True,1125,typical
2026-02-06,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3207,Airbus A320,Economy,2026-02-06 14:15,2026-02-06 15:35,80,0,1420,74000,71 ซม.,False,1125,typical
2026-02-06,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3203,Airbus A321neo,Economy,2026-02-06 08:25,2026-02-06 09:50,85,0,1420,56000,71 ซม.,False,1125,typical
2026-02-06,DMK-CEI,DMK,CEI,One way,ไทยไลอ้อนแอร์,SL 538,Boeing 737,Economy,2026-02-06 12:35,2026-02-06 14:00,85,0,1425,74000,79 ซม.,True,1125,typical
2026-02-06,DMK-CEI,DMK,CEI,One way,นกแอร์,DD 102,Boeing 737,Economy,2026-02-06 08:05,2026-02-06 09:30,85,0,1578,74000,74 ซม.,False,1125,typical
2026-02-06,DMK-CEI,DMK,CEI,One way,นกแอร์,DD 108,Boeing 737,Economy,2026-02-06 17:40,2026-02-06 19:05,85,0,1578,74000,74 ซม.,False,1125,typical
2026-02-06,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3201,Airbus A321neo,Economy,2026-02-06 12:00,2026-02-06 13:25,85,0,1645,56000,71 ซม.,False,1125,typical
2026-02-06,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3209,Airbus A320,Economy,2026-02-06 16:50,2026-02-06 18:15,85,0,1645,74000,71 ซม.,False,1125,typical
2026-02-06,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3205,Airbus A320,Economy,2026-02-06 19:25,2026-02-06 20:45,80,0,1645,74000,71 ซม.,True,1125,typical
2026-02-07,BKK-CEI,BKK,CEI,One way,แอร์เอเชีย,FD 4150,Airbus A320,Economy,2026-02-07 06:50,2026-02-07 08:10,80,0,1270,76000,71 ซม.,False,1270,typical
2026-02-07,BKK-CEI,BKK,CEI,One way,แอร์เอเชีย,FD 4152,Airbus A320,Economy,2026-02-07 14:30,2026-02-07 15:55,85,0,1270,76000,71 ซม.,False,1270,typical
2026-02-07,BKK-CEI,BKK,CEI,One way,การบินไทย,TG 130,Airbus A320,Economy,2026-02-07 08:10,2026-02-07 09:40,90,0,2205,90000,76 ซม.,False,1270,typical
2026-02-07,BKK-CEI,BKK,CEI,One way,การบินไทย,TG 136,Airbus A320,Economy,2026-02-07 16:50,2026-02-07 18:20,90,0,2205,90000,76 ซม.,False,1270,typical
2026-02-07,BKK-CEI,BKK,CEI,One way,การบินไทย,TG 132,Airbus A320,Economy,2026-02-07 12:25,2026-02-07 13:55,90,0,2780,90000,76 ซม.,False,1270,typical
2026-02-07,BKK-CEI,BKK,CEI,One way,ไทยเวียดเจ๊ทแอร์,VZ 132,Airbus A320,Economy,2026-02-07 13:25,2026-02-07 14:50,85,0,,76000,71 ซม.,True,1270,typical
2026-02-07,BKK-CEI,BKK,CEI,One way,ไทยเวียดเจ๊ทแอร์,VZ 130,Airbus A320,Economy,2026-02-07 06:30,2026-02-07 07:55,85,0,,76000,71 ซม.,False,1270,typical
2026-02-07,BKK-CEI,BKK,CEI,One way,ไทยเวียดเจ๊ทแอร์,VZ 134,Airbus A320,Economy,2026-02-07 18:00,2026-02-07 19:25,85,0,,76000,71 ซม.,True,1270,typical
2026-02-07,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3205,Airbus A320,Economy,2026-02-07 19:25,2026-02-07 20:45,80,0,1100,74000,71 ซม.,True,1100,typical
2026-02-07,DMK-CEI,DMK,CEI,One way,ไทยไลอ้อนแอร์,SL 538,Boeing 737,Economy,2026-02-07 13:05,2026-02-07 14:30,85,0,1125,68000,74 ซม.,True,1100,typical
2026-02-07,DMK-CEI,DMK,CEI,One way,ไทยไลอ้อนแอร์,SL 544,Boeing 737,Economy,2026-02-07 19:40,2026-02-07 20:50,70,0,1125,74000,79 ซม.,True,1100,typical
2026-02-07,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3207,Airbus A320,Economy,2026-02-07 14:15,2026-02-07 15:35,80,0,1270,74000,71 ซม.,False,1100,typical
2026-02-07,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3209,Airbus A320neo,Economy,2026-02-07 16:50,2026-02-07 18:15,85,0,1100,62000,71 ซม.,False,1100,typical
2026-02-07,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3201,Airbus A321neo,Economy,2026-02-07 12:00,2026-02-07 13:25,85,0,1270,56000,71 ซม.,False,1100,typical
2026-02-07,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3199,Airbus A320,Economy,2026-02-07 06:55,2026-02-07 08:15,80,0,1420,74000,71 ซม.,False,1100,typical
2026-02-07,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3203,Airbus A321neo,Economy,2026-02-07 08:25,2026-02-07 09:50,85,0,1420,56000,71 ซม.,False,1100,typical
2026-02-07,DMK-CEI,DMK,CEI,One way,ไทยไลอ้อนแอร์,SL 532,Boeing 737,Economy,2026-02-07 08:10,2026-02-07 09:35,85,0,1425,68000,74 ซม.,False,1100,typical
2026-02-07,DMK-CEI,DMK,CEI,One way,นกแอร์,DD 102,Boeing 737,Economy,2026-02-07 08:05,2026-02-07 09:30,85,0,1428,74000,74 ซม.,False,1100,typical
2026-02-07,DMK-CEI,DMK,CEI,One way,นกแอร์,DD 108,Boeing 737,Economy,2026-02-07 17:20,2026-02-07 18:45,85,0,1578,74000,74 ซม.,False,1100,typical
2026-02-08,BKK-CEI,BKK,CEI,One way,แอร์เอเชีย,FD 4150,Airbus A320,Economy,2026-02-08 06:50,2026-02-08 08:10,80,0,1051,76000,71 ซม.,False,1051,typical
2026-02-08,BKK-CEI,BKK,CEI,One way,แอร์เอเชีย,FD 4152,Airbus A320,Economy,2026-02-08 14:30,2026-02-08 15:55,85,0,1201,76000,71 ซม.,False,1051,typical
2026-02-08,BKK-CEI,BKK,CEI,One way,การบินไทย,TG 130,Airbus A320,Economy,2026-02-08 08:10,2026-02-08 09:40,90,0,1990,90000,76 ซม.,False,1051,typical
2026-02-08,BKK-CEI,BKK,CEI,One way,การบินไทย,TG 132,Airbus A320,Economy,2026-02-08 12:25,2026-02-08 13:55,90,0,2780,90000,76 ซม.,False,1051,typical
2026-02-08,BKK-CEI,BKK,CEI,One way,การบินไทย,TG 136,Airbus A320,Economy,2026-02-08 16:50,2026-02-08 18:20,90,0,2780,90000,76 ซม.,False,1051,typical
2026-02-08,BKK-CEI,BKK,CEI,One way,ไทยเวียดเจ๊ทแอร์,VZ 132,Airbus A320,Economy,2026-02-08 13:25,2026-02-08 14:50,85,0,,76000,71 ซม.,True,1051,typical
2026-02-08,BKK-CEI,BKK,CEI,One way,ไทยเวียดเจ๊ทแอร์,VZ 130,Airbus A320,Economy,2026-02-08 06:30,2026-02-08 07:55,85,0,,76000,71 ซม.,False,1051,typical
2026-02-08,BKK-CEI,BKK,CEI,One way,ไทยเวียดเจ๊ทแอร์,VZ 134,Airbus A320,Economy,2026-02-08 18:00,2026-02-08 19:25,85,0,,76000,71 ซม.,True,1051,typical
2026-02-08,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3199,Airbus A320,Economy,2026-02-08 06:55,2026-02-08 08:15,80,0,1100,74000,71 ซม.,False,1100,typical
2026-02-08,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3207,Airbus A320,Economy,2026-02-08 14:15,2026-02-08 15:35,80,0,1100,74000,71 ซม.,False,1100,typical
2026-02-08,DMK-CEI,DMK,CEI,One way,ไทยไลอ้อนแอร์,SL 538,Boeing 737,Economy,2026-02-08 12:35,2026-02-08 14:00,85,0,1125,66000,74 ซม.,True,1100,typical
2026-02-08,DMK-CEI,DMK,CEI,One way,ไทยไลอ้อนแอร์,SL 544,Boeing 737,Economy,2026-02-08 18:30,2026-02-08 19:50,80,0,1125,74000,79 ซม.,True,1100,typical
2026-02-08,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3203,Airbus A321neo,Economy,2026-02-08 08:25,2026-02-08 09:50,85,0,1100,56000,71 ซม.,False,1100,typical
2026-02-08,DMK-CEI,DMK,CEI,One way,ไทยไลอ้อนแอร์,SL 532,Boeing 737,Economy,2026-02-08 08:10,2026-02-08 09:35,85,0,1125,68000,74 ซม.,False,1100,typical
2026-02-08,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3209,Airbus A320,Economy,2026-02-08 16:50,2026-02-08 18:15,85,0,1201,74000,71 ซม.,False,1100,typical
2026-02-08,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3201,Airbus A321neo,Economy,2026-02-08 12:00,2026-02-08 13:25,85,0,1270,56000,71 ซม.,False,1100,typical
2026-02-08,DMK-CEI,DMK,CEI,One way,นกแอร์,DD 102,Boeing 737,Economy,2026-02-08 08:05,2026-02-08 09:30,85,0,1328,74000,74 ซม.,False,1100,typical
2026-02-08,DMK-CEI,DMK,CEI,One way,นกแอร์,DD 108,Boeing 737,Economy,2026-02-08 17:40,2026-02-08 19:05,85,0,1578,74000,74 ซม.,False,1100,typical
2026-02-08,DMK-CEI,DMK,CEI,One way,แอร์เอเชีย,FD 3205,Airbus A320,Economy,2026-02-08 19:25,2026-02-08 20:45,80,0,1645,74000,71 ซม.,True,1100,typical
2026-02-09,BKK-CEI,BKK,CEI,One way,แอร์เอเชีย,FD 4150,Airbus A320,Economy,2026-02-09 06:50,2026-02-09 08:10,80,0,1051,76000,71 ซม.,False,1051,typical
2026-02-09,BKK-CEI,BKK,CEI,One way,แอร์เอเชีย,FD 4152,Airbus A320,Economy,2026-02-09 14:30,2026-02-09 15:55,85,0,1201,76000,71 ซม.,False,1051,typical
2026-02-09,BKK-CEI,BKK,CEI,One way,การบินไทย,TG 130,Airbus A320,Economy,2026-02-09 08:10,2026-02-09 09:40,90,0,2205,90000,76 ซม.,False,1051,typical
